4	CalPred_marginal	5	0.949
4	CalPred_marginal	6	0.9482
4	CalPred_marginal	7	0.9475
4	CalPred_marginal	8	0.9518
4	CalPred_marginal	9	0.9514
4	CalPred_marginal	10	0.9483
4	CalPred_marginal	11	0.9491
4	CalPred_marginal	12	0.9503
4	CalPred_marginal	13	0.9551
4	CalPred_marginal	14	0.9541
4	CalPred_marginal	15	0.9498
4	CalPred_marginal	16	0.9538
4	CalPred_marginal	17	0.9534
4	CalPred_marginal	18	0.9478
4	CalPred_marginal	19	0.9495
4	CalPred_marginal	20	0.9527
4	CalPred_marginal	21	0.9475
4	CalPred_marginal	22	0.9451
4	CalPred_marginal	23	0.9486
4	CalPred_marginal	24	0.9504
4	CalPred_marginal	25	0.9512
4	CalPred_marginal	26	0.9445
4	CalPred_marginal	27	0.9492
4	CalPred_marginal	28	0.9499
4	CalPred_marginal	29	0.945
4	CalPred_quant_q_0	0	0.9455095862764884
4	CalPred_quant_q_0	1	0.9337474120082816
4	CalPred_quant_q_0	2	0.9474206349206348
4	CalPred_quant_q_0	3	0.9550342130987292
4	CalPred_quant_q_0	4	0.9469548133595284
4	CalPred_quant_q_0	5	0.9527235354573484
4	CalPred_quant_q_0	6	0.9566502463054188
4	CalPred_quant_q_0	7	0.9489795918367347
4	CalPred_quant_q_0	8	0.9500941619585688
4	CalPred_quant_q_0	9	0.9408163265306122
4	CalPred_quant_q_0	10	0.9490790899241603
4	CalPred_quant_q_0	11	0.961646398503274
4	CalPred_quant_q_0	12	0.9451097804391216
4	CalPred_quant_q_0	13	0.954
4	CalPred_quant_q_0	14	0.957788944723618
4	CalPred_quant_q_0	15	0.9564375605033882
4	CalPred_quant_q_0	16	0.9438423645320198
4	CalPred_quant_q_0	17	0.950950950950951
4	CalPred_quant_q_0	18	0.936105476673428
4	CalPred_quant_q_0	19	0.9455782312925172
4	CalPred_quant_q_0	20	0.9628543499511242
4	CalPred_quant_q_0	21	0.949317738791423
4	CalPred_quant_q_0	22	0.9530791788856304
4	CalPred_quant_q_0	23	0.9515962924819772
4	CalPred_quant_q_0	24	0.9493670886075948
4	CalPred_quant_q_0	25	0.9330708661417324
4	CalPred_quant_q_0	26	0.9509322865554464
4	CalPred_quant_q_0	27	0.9556451612903226
4	CalPred_quant_q_0	28	0.9595015576323987
4	CalPred_quant_q_0	29	0.938860103626943
4	CalPred_quant_q_9	0	0.9543197616683218
4	CalPred_quant_q_9	1	0.9451776649746192
4	CalPred_quant_q_9	2	0.9458077709611452
4	CalPred_quant_q_9	3	0.932502596053998
4	CalPred_quant_q_9	4	0.9559426229508196
4	CalPred_quant_q_9	5	0.9312749003984064
4	CalPred_quant_q_9	6	0.9282341831916904
4	CalPred_quant_q_9	7	0.9440928270042194
4	CalPred_quant_q_9	8	0.9498495486459378
4	CalPred_quant_q_9	9	0.9651531151003168
4	CalPred_quant_q_9	10	0.954183266932271
4	CalPred_quant_q_9	11	0.9490835030549898
4	CalPred_quant_q_9	12	0.9595660749506904
4	CalPred_quant_q_9	13	0.9502982107355864
4	CalPred_quant_q_9	14	0.9491017964071856
4	CalPred_quant_q_9	15	0.9527162977867204
4	CalPred_quant_q_9	16	0.9491353001017294
4	CalPred_quant_q_9	17	0.9631525076765608
4	CalPred_quant_q_9	18	0.9506416584402764
4	CalPred_quant_q_9	19	0.92901878914405
4	CalPred_quant_q_9	20	0.948768472906404
4	CalPred_quant_q_9	21	0.9473684210526316
4	CalPred_quant_q_9	22	0.9407699901283316
4	CalPred_quant_q_9	23	0.9296636085626911
4	CalPred_quant_q_9	24	0.9532520325203252
4	CalPred_quant_q_9	25	0.938508064516129
4	CalPred_quant_q_9	26	0.939873417721519
4	CalPred_quant_q_9	27	0.9646464646464646
4	CalPred_quant_q_9	28	0.94311377245509
4	CalPred_quant_q_9	29	0.9547413793103448
6	PredInterval_marginal	0	0.9567
6	PredInterval_marginal	1	0.9609
6	PredInterval_marginal	2	0.9579
6	PredInterval_marginal	3	0.9617
6	PredInterval_marginal	4	0.963
6	PredInterval_marginal	5	0.9604
6	PredInterval_marginal	6	0.9568
6	PredInterval_marginal	7	0.9548
6	PredInterval_marginal	8	0.9643
6	PredInterval_marginal	9	0.957
6	PredInterval_marginal	10	0.9618
6	PredInterval_marginal	11	0.9576
6	PredInterval_marginal	12	0.9636
6	PredInterval_marginal	13	0.962
6	PredInterval_marginal	14	0.9679
6	PredInterval_marginal	15	0.9617
6	PredInterval_marginal	16	0.9616
6	PredInterval_marginal	17	0.9618
6	PredInterval_marginal	18	0.9631
6	PredInterval_marginal	19	0.9628
6	PredInterval_marginal	20	0.9656
6	PredInterval_marginal	21	0.9592
6	PredInterval_marginal	22	0.9636
6	PredInterval_marginal	23	0.961
6	PredInterval_marginal	24	0.9607
6	PredInterval_marginal	25	0.9591
6	PredInterval_marginal	26	0.9626
6	PredInterval_marginal	27	0.958
6	PredInterval_marginal	28	0.9619
6	PredInterval_marginal	29	0.9597
6	PredInterval_quant_q_0	0	0.9727547931382442
6	PredInterval_quant_q_0	1	0.984472049689441
6	PredInterval_quant_q_0	2	0.9662698412698412
6	PredInterval_quant_q_0	3	0.9853372434017597
6	PredInterval_quant_q_0	4	0.981335952848723
6	PredInterval_quant_q_0	5	0.9784172661870504
6	PredInterval_quant_q_0	6	0.9753694581280788
6	PredInterval_quant_q_0	7	0.9806122448979592
6	PredInterval_quant_q_0	8	0.9830508474576272
6	PredInterval_quant_q_0	9	0.976530612244898
6	PredInterval_quant_q_0	10	0.9761646803900323
6	PredInterval_quant_q_0	11	0.9756782039289056
6	PredInterval_quant_q_0	12	0.9820359281437124
6	PredInterval_quant_q_0	13	0.977
6	PredInterval_quant_q_0	14	0.985929648241206
6	PredInterval_quant_q_0	15	0.978702807357212
6	PredInterval_quant_q_0	16	0.9724137931034482
6	PredInterval_quant_q_0	17	0.970970970970971
6	PredInterval_quant_q_0	18	0.9685598377281948
6	PredInterval_quant_q_0	19	0.9718172983479106
6	PredInterval_quant_q_0	20	0.9863147605083088
6	PredInterval_quant_q_0	21	0.97270955165692
6	PredInterval_quant_q_0	22	0.9804496578690128
6	PredInterval_quant_q_0	23	0.9835221421215242
6	PredInterval_quant_q_0	24	0.9756572541382668
6	PredInterval_quant_q_0	25	0.9783464566929134
6	PredInterval_quant_q_0	26	0.9764474975466144
6	PredInterval_quant_q_0	27	0.9657258064516128
6	PredInterval_quant_q_0	28	0.988577362409138
6	PredInterval_quant_q_0	29	0.978238341968912
6	PredInterval_quant_q_9	0	0.9245283018867924
6	PredInterval_quant_q_9	1	0.9279187817258884
6	PredInterval_quant_q_9	2	0.9386503067484664
6	PredInterval_quant_q_9	3	0.92938733125649
6	PredInterval_quant_q_9	4	0.9477459016393442
6	PredInterval_quant_q_9	5	0.9213147410358564
6	PredInterval_quant_q_9	6	0.9216241737488196
6	PredInterval_quant_q_9	7	0.9229957805907172
6	PredInterval_quant_q_9	8	0.9297893681043128
6	PredInterval_quant_q_9	9	0.9292502639915524
