4	PredInterval_marginal	29	1.1166907873045049
4	PredInterval_quant_q_0	0	1.3845311990394364
4	PredInterval_quant_q_0	1	1.1532406707350893
4	PredInterval_quant_q_0	2	1.3208207196110302
4	PredInterval_quant_q_0	3	1.2212729080703044
4	PredInterval_quant_q_0	4	1.281098645512277
4	PredInterval_quant_q_0	5	1.162602926780336
4	PredInterval_quant_q_0	6	1.1052565338383742
4	PredInterval_quant_q_0	7	1.1406941230794356
4	PredInterval_quant_q_0	8	1.1566891864363598
4	PredInterval_quant_q_0	9	1.215579264496594
4	PredInterval_quant_q_0	10	1.1659169553198994
4	PredInterval_quant_q_0	11	1.7137841812988688
4	PredInterval_quant_q_0	12	1.1709829151152085
4	PredInterval_quant_q_0	13	1.2293296531214213
4	PredInterval_quant_q_0	14	1.1371795208250666
4	PredInterval_quant_q_0	15	1.119940483026863
4	PredInterval_quant_q_0	16	1.1934246401512258
4	PredInterval_quant_q_0	17	1.108495161850239
4	PredInterval_quant_q_0	18	1.1382547010969366
4	PredInterval_quant_q_0	19	1.1058921652688
4	PredInterval_quant_q_0	20	1.151364078996486
4	PredInterval_quant_q_0	21	1.1049538024477883
4	PredInterval_quant_q_0	22	1.1259133779756183
4	PredInterval_quant_q_0	23	1.1274544716790802
4	PredInterval_quant_q_0	24	1.2550808714312285
4	PredInterval_quant_q_0	25	1.1590386035376756
4	PredInterval_quant_q_0	26	1.1440711064374294
4	PredInterval_quant_q_0	27	1.2310957504712952
4	PredInterval_quant_q_0	28	1.1283567554361114
4	PredInterval_quant_q_0	29	1.1163084947628448
4	PredInterval_quant_q_9	0	1.384657324115983
4	PredInterval_quant_q_9	1	1.1541132125924862
4	PredInterval_quant_q_9	2	1.3201539780342684
4	PredInterval_quant_q_9	3	1.2203233458819704
4	PredInterval_quant_q_9	4	1.2811226866553147
4	PredInterval_quant_q_9	5	1.1606069687103655
4	PredInterval_quant_q_9	6	1.105444031726336
4	PredInterval_quant_q_9	7	1.1409197572169267
4	PredInterval_quant_q_9	8	1.1567751699691642
4	PredInterval_quant_q_9	9	1.2166372522823323
4	PredInterval_quant_q_9	10	1.1656316448158357
4	PredInterval_quant_q_9	11	1.7139073295349596
4	PredInterval_quant_q_9	12	1.173166785419096
4	PredInterval_quant_q_9	13	1.2297002422734924
4	PredInterval_quant_q_9	14	1.136100743038359
4	PredInterval_quant_q_9	15	1.1195977205737089
4	PredInterval_quant_q_9	16	1.192048765092479
4	PredInterval_quant_q_9	17	1.1069398059593143
